time,ax,ay,az,gx,gy,gz
1595879422,-0.9954,0.0532,0.0917,-0.1829,-0.1220,0.3049
1595879422,-0.9948,0.0568,0.0947,-0.1220,-0.1220,0.8537
1595879422,-0.9949,0.0597,0.0939,-0.2439,-0.0610,0.8537
1595879422,-0.9969,0.0570,0.0899,-0.3049,-0.0610,0.1829
1595879422,-0.9972,0.0528,0.0906,-0.3049,0.0000,-0.5488
1595879422,-0.9945,0.0518,0.0941,-0.3049,-0.0610,-0.8537
1595879422,-0.9962,0.0522,0.0959,-0.4268,-0.0610,-0.4878
1595879422,-0.9958,0.0550,0.0965,-0.3049,-0.0610,-0.0610
1595879422,-0.9933,0.0564,0.0948,-0.3049,-0.0610,0.4268
1595879422,-0.9935,0.0571,0.0931,-0.1829,-0.1220,0.7317
1595879422,-0.9969,0.0581,0.0944,-0.1829,-0.1220,0.6098
1595879422,-0.9970,0.0557,0.0963,-0.3049,-0.0610,0.0000
1595879422,-0.9951,0.0543,0.0923,-0.3659,0.0610,-0.6098
1595879422,-0.9943,0.0546,0.0884,-0.4268,0.0000,-1.0366
1595879422,-0.9963,0.0514,0.0931,-0.3049,0.1220,-0.9756
1595879422,-0.9952,0.0524,0.0967,-0.3659,0.0000,-0.4268
1595879422,-0.9973,0.0544,0.0940,-0.3049,-0.1220,0.3049
1595879422,-0.9946,0.0553,0.0933,-0.1220,-0.1220,0.7927
1595879422,-0.9949,0.0571,0.0959,-0.1829,-0.1220,0.8537
1595879422,-0.9946,0.0567,0.0930,-0.3049,-0.1220,0.3659
1595879422,-0.9962,0.0565,0.0908,-0.3049,0.0000,-0.0610
1595879422,-0.9985,0.0535,0.0917,-0.3049,0.0000,-0.4878
1595879422,-0.9967,0.0526,0.0918,-0.3049,0.0000,-0.6707
1595879422,-0.9941,0.0530,0.0937,-0.3049,0.0000,-0.6098
1595879422,-0.9949,0.0549,0.0941,-0.3659,0.0000,-0.4268
1595879422,-0.9974,0.0547,0.0951,-0.3659,0.0000,-0.1220
1595879422,-0.9953,0.0562,0.0950,-0.2439,-0.0610,0.1829
1595879422,-0.9964,0.0582,0.0913,-0.2439,-0.1829,0.5488
1595879422,-0.9968,0.0586,0.0916,-0.1829,-0.1220,0.6707
1595879423,-0.9945,0.0575,0.0947,-0.2439,-0.0610,0.2439
1595879423,-0.9963,0.0556,0.0951,-0.4268,0.0610,-0.3049
1595879423,-0.9967,0.0524,0.0941,-0.3659,0.0000,-0.7927
1595879423,-0.9940,0.0538,0.0945,-0.3049,0.0000,-0.8537
1595879423,-0.9983,0.0532,0.0939,-0.4268,0.0000,-0.4268
1595879423,-0.9957,0.0561,0.0939,-0.2439,-0.0610,0.3049
1595879423,-0.9963,0.0571,0.0942,-0.1829,-0.1829,1.0366
1595879423,-0.9952,0.0578,0.0945,-0.2439,-0.0610,0.8537
1595879423,-0.9935,0.0574,0.0916,-0.1220,0.0000,0.1220
1595879423,-0.9963,0.0547,0.0933,-0.4268,0.0000,-0.7927
1595879423,-0.9940,0.0503,0.0949,-0.4878,0.0610,-1.4024
1595879423,-0.9964,0.0493,0.0956,-0.4878,0.0610,-1.2195
1595879423,-0.9933,0.0518,0.0962,-0.3049,-0.0610,-0.3049
1595879423,-0.9966,0.0564,0.0956,-0.2439,-0.1829,0.7927
1595879423,-0.9955,0.0604,0.0951,-0.0610,-0.1829,1.4634
1595879423,-0.9969,0.0596,0.0933,-0.1220,-0.1220,1.2805
1595879423,-0.9949,0.0600,0.0924,-0.1829,-0.0610,0.4268
1595879423,-0.9960,0.0554,0.0915,-0.3049,0.0000,-0.7317
1595879423,-0.9960,0.0516,0.0934,-0.4268,0.0610,-1.5854
1595879423,-0.9959,0.0500,0.0958,-0.4268,0.1220,-1.6463
1595879423,-0.9968,0.0507,0.0908,-0.3659,0.1220,-0.9756
1595879423,-0.9971,0.0527,0.0921,-0.2439,-0.0610,0.0610
1595879423,-0.9963,0.0570,0.0945,-0.1829,-0.1829,1.1585
1595879423,-0.9957,0.0593,0.0942,-0.1829,-0.1220,1.5244
1595879423,-0.9957,0.0594,0.0946,-0.1829,-0.1829,1.1585
1595879423,-0.9949,0.0602,0.0967,-0.2439,-0.1220,0.3659
1595879423,-0.9941,0.0576,0.0945,-0.3049,0.0610,-0.6707
1595879423,-0.9933,0.0515,0.0926,-0.4268,0.1220,-1.4634
1595879423,-0.9944,0.0493,0.0918,-0.4268,0.0610,-1.6463
1595879423,-0.9946,0.0487,0.0922,-0.3049,0.0610,-1.0366
1595879423,-0.9946,0.0507,0.0916,-0.3049,0.0000,-0.0610
1595879423,-0.9954,0.0571,0.0901,-0.1829,-0.0610,0.9756
1595879423,-0.9977,0.0594,0.0942,-0.1220,-0.1220,1.4634
1595879423,-0.9949,0.0586,0.0961,-0.1829,-0.1829,1.1585
1595879423,-0.9967,0.0570,0.0959,-0.2439,-0.0610,0.2439
1595879423,-0.9929,0.0529,0.0931,-0.3659,0.0000,-0.7317
1595879423,-0.9947,0.0516,0.0930,-0.4268,0.0610,-1.2805
1595879423,-0.9963,0.0527,0.0951,-0.4268,0.0610,-1.0976
1595879423,-0.9945,0.0540,0.0964,-0.3659,0.0000,-0.4268
1595879423,-0.9967,0.0545,0.0919,-0.3049,-0.1220,0.4878
1595879423,-0.9958,0.0575,0.0912,-0.1829,-0.1829,0.9146
1595879423,-0.9950,0.0585,0.0946,-0.1829,-0.1829,0.9146
1595879423,-0.9935,0.0577,0.0942,-0.1829,-0.1220,0.1829
1595879423,-0.9932,0.0547,0.0941,-0.4268,0.0610,-0.6098
1595879423,-0.9973,0.0501,0.0938,-0.4878,0.1829,-1.2195
1595879423,-0.9947,0.0505,0.0950,-0.4268,0.1220,-1.2195
1595879423,-0.9970,0.0514,0.0941,-0.3659,0.0000,-0.4878
1595879423,-0.9960,0.0558,0.0944,-0.1829,-0.1829,0.4878
1595879423,-0.9932,0.0595,0.0930,-0.2439,-0.1829,1.2805
1595879423,-0.9946,0.0610,0.0932,-0.1220,-0.1220,1.4024
1595879423,-0.9945,0.0601,0.0927,-0.0610,0.0000,0.5488
1595879423,-0.9921,0.0568,0.0933,-0.3049,0.0610,-0.6098
1595879423,-0.9955,0.0515,0.0903,-0.5488,0.1220,-1.5854
1595879423,-0.9940,0.0488,0.0900,-0.5488,0.1220,-1.8902
1595879423,-0.9977,0.0491,0.0933,-0.5488,0.0610,-1.2805
1595879423,-0.9956,0.0519,0.0938,-0.3049,-0.1220,-0.1220
1595879423,-0.9971,0.0580,0.0926,-0.1220,-0.1220,1.0976
1595879423,-0.9965,0.0607,0.0901,0.0000,-0.2439,1.6463
1595879423,-0.9978,0.0603,0.0961,-0.1829,-0.2439,1.4634
1595879423,-0.9962,0.0615,0.0965,-0.2439,-0.0610,0.6098
1595879423,-0.9949,0.0574,0.0946,-0.2439,0.0610,-0.4268
1595879423,-0.9947,0.0537,0.0948,-0.3659,0.0000,-1.2195
1595879423,-0.9935,0.0517,0.0902,-0.4878,0.0000,-1.5854
1595879423,-0.9945,0.0522,0.0912,-0.3659,0.0610,-1.0976
1595879423,-0.9950,0.0515,0.0917,-0.3659,0.0610,-0.3659
1595879423,-0.9957,0.0530,0.0960,-0.3049,-0.0610,0.2439
1595879423,-0.9955,0.0551,0.0957,-0.1829,-0.1220,0.4878
1595879423,-0.9969,0.0558,0.0947,-0.1220,-0.1220,0.7317
1595879423,-0.9935,0.0612,0.0945,-0.2439,-0.1829,0.9146
1595879423,-0.9945,0.0586,0.0958,-0.2439,-0.1220,0.7317
1595879423,-0.9908,0.0589,0.0965,-0.3049,-0.0610,0.0000
1595879423,-0.9961,0.0541,0.0931,-0.4878,0.0610,-0.8537
1595879423,-0.9949,0.0489,0.0934,-0.4878,0.0610,-1.5244
1595879423,-0.9948,0.0475,0.0923,-0.4878,0.1220,-1.5244
1595879423,-0.9982,0.0497,0.0956,-0.3049,0.0610,-0.5488
1595879423,-0.9993,0.0563,0.0955,-0.1220,-0.1220,0.8537
1595879423,-0.9967,0.0604,0.0952,-0.1829,-0.2439,1.7073
1595879423,-0.9937,0.0588,0.0947,-0.0610,-0.1829,1.5854
1595879423,-0.9947,0.0604,0.0934,-0.2439,-0.1220,0.6098
1595879423,-0.9944,0.0562,0.0925,-0.4268,0.0610,-0.6098
1595879423,-0.9958,0.0500,0.0942,-0.5488,0.1220,-1.6463
1595879423,-0.9982,0.0478,0.0932,-0.4878,0.1220,-1.8902
1595879423,-0.9969,0.0491,0.0916,-0.4268,0.0610,-1.1585
1595879423,-0.9945,0.0511,0.0968,-0.2439,-0.0610,-0.0610
1595879423,-0.9924,0.0551,0.0932,-0.1220,-0.1220,1.2195
1595879423,-0.9957,0.0588,0.0904,-0.0610,-0.1829,1.7683
1595879423,-0.9948,0.0604,0.0914,-0.1829,-0.1829,1.2195
1595879423,-0.9960,0.0565,0.0906,-0.2439,0.0000,-0.1829
1595879423,-0.9976,0.0518,0.0919,-0.3659,0.1829,-1.4024
1595879423,-0.9952,0.0486,0.0913,-0.4268,0.1829,-1.7683
1595879423,-0.9969,0.0491,0.0930,-0.4268,0.0610,-1.1585
1595879423,-0.9973,0.0521,0.0934,-0.2439,-0.0610,0.1220
1595879423,-0.9958,0.0574,0.0948,-0.0610,-0.1829,1.2805
1595879423,-0.9950,0.0610,0.0956,-0.1220,-0.1829,1.7073
1595879423,-0.9930,0.0619,0.0909,-0.1220,-0.1220,1.2195
1595879423,-0.9956,0.0581,0.0914,-0.3049,0.0000,0.0000
1595879423,-0.9954,0.0540,0.0936,-0.4878,0.0610,-1.2195
1595879423,-0.9964,0.0494,0.0930,-0.5488,0.1829,-2.0122
1595879423,-0.9951,0.0472,0.0930,-0.4878,0.1220,-1.8902
1595879423,-0.9954,0.0493,0.0923,-0.3049,0.0610,-0.7927
1595879423,-0.9944,0.0530,0.0938,-0.1220,0.0000,0.6098
1595879423,-0.9949,0.0597,0.0955,-0.1220,-0.3049,1.8293
1595879424,-0.9962,0.0641,0.0969,-0.0610,-0.3049,2.1951
1595879424,-0.9959,0.0618,0.0951,-0.1220,-0.1220,1.3415
1595879424,-0.9957,0.0574,0.0914,-0.1829,0.0000,-0.3659
1595879424,-0.9955,0.0547,0.0901,-0.4268,0.0610,-1.7073
1595879424,-0.9938,0.0491,0.0907,-0.5488,0.1220,-2.1341
1595879424,-0.9961,0.0475,0.0915,-0.4878,0.1220,-1.4634
1595879424,-0.9951,0.0495,0.0942,-0.3659,0.0000,-0.4268
1595879424,-0.9946,0.0540,0.0925,-0.1829,-0.1220,0.7317
1595879424,-0.9957,0.0604,0.0898,-0.1220,-0.1829,1.4634
1595879424,-0.9938,0.0599,0.0895,-0.0610,-0.1829,1.1585
1595879424,-0.9971,0.0566,0.0926,-0.1829,-0.1220,0.3049
1595879424,-0.9960,0.0521,0.0975,-0.3049,0.0610,-0.7927
1595879424,-0.9965,0.0508,0.0961,-0.3659,0.0610,-1.4634
1595879424,-0.9966,0.0499,0.0955,-0.4268,0.0610,-1.0976
1595879424,-0.9958,0.0544,0.0938,-0.2439,-0.0610,0.3049
1595879424,-0.9985,0.0604,0.0945,-0.1220,-0.1829,1.4634
1595879424,-0.9930,0.0622,0.0939,-0.1220,-0.2439,1.5244
1595879424,-0.9975,0.0580,0.0909,-0.2439,-0.1220,0.2439
1595879424,-0.9919,0.0516,0.0875,-0.4878,0.0610,-1.5244
1595879424,-0.9953,0.0444,0.0925,-0.6707,0.1220,-2.6220
1595879424,-0.9948,0.0435,0.0937,-0.6098,0.0610,-2.1951
1595879424,-0.9968,0.0487,0.0958,-0.4268,0.0000,-0.0610
1595879424,-0.9954,0.0589,0.0970,0.0000,-0.3049,2.0732
1595879424,-0.9931,0.0651,0.0982,0.1829,-0.3659,3.1098
1595879424,-0.9952,0.0662,0.0928,0.0000,-0.3049,2.5000
1595879424,-0.9955,0.0624,0.0936,-0.2439,-0.0610,0.3659
1595879424,-0.9987,0.0515,0.0936,-0.5488,0.1829,-2.2561
1595879424,-0.9949,0.0428,0.0928,-0.7317,0.3049,-3.6585
1595879424,-0.9963,0.0416,0.0903,-0.6707,0.1829,-3.2317
1595879424,-0.9926,0.0446,0.0914,-0.3659,0.0000,-1.0366
1595879424,-0.9954,0.0552,0.0933,-0.1220,-0.2439,1.7073
1595879424,-0.9945,0.0643,0.0930,0.1220,-0.4268,3.4756
1595879424,-0.9963,0.0671,0.0957,0.1220,-0.3049,3.3537
1595879424,-0.9935,0.0624,0.0956,-0.1829,-0.1829,1.2805
1595879424,-0.9949,0.0554,0.0920,-0.4268,0.0610,-1.4024
1595879424,-0.9954,0.0479,0.0904,-0.6707,0.3049,-2.9878
1595879424,-0.9941,0.0444,0.0934,-0.5488,0.2439,-2.9268
1595879424,-0.9941,0.0462,0.0933,-0.4268,0.1220,-1.4634
1595879424,-0.9937,0.0535,0.0934,-0.1829,-0.1829,0.6098
1595879424,-0.9963,0.0598,0.0902,-0.0610,-0.1829,2.1341
1595879424,-0.9946,0.0617,0.0901,0.0000,-0.1220,2.3171
1595879424,-0.9958,0.0624,0.0906,-0.0610,-0.1829,1.2195
1595879424,-0.9943,0.0554,0.0912,-0.3049,0.0610,-0.4878
1595879424,-0.9946,0.0501,0.0931,-0.6098,0.2439,-2.1341
1595879424,-0.9946,0.0462,0.0939,-0.6098,0.2439,-2.7439
1595879424,-0.9950,0.0470,0.0944,-0.4878,0.1829,-1.8293
1595879424,-0.9967,0.0511,0.0956,-0.2439,-0.1220,0.1829
1595879424,-0.9973,0.0588,0.0967,-0.0610,-0.2439,2.1951
1595879424,-0.9934,0.0667,0.0970,0.0000,-0.3049,2.9878
1595879424,-0.9938,0.0670,0.0939,0.0610,-0.2439,2.1951
1595879424,-0.9976,0.0613,0.0902,-0.2439,-0.0610,0.1829
1595879424,-0.9941,0.0544,0.0909,-0.5488,0.1220,-2.0732
1595879424,-0.9969,0.0456,0.0913,-0.6707,0.2439,-3.2927
1595879424,-0.9973,0.0416,0.0922,-0.5488,0.3049,-3.0488
1595879424,-0.9941,0.0461,0.0955,-0.3659,0.0000,-1.4024
1595879424,-0.9954,0.0529,0.0958,-0.2439,-0.1829,0.9146
1595879424,-0.9959,0.0605,0.0948,-0.0610,-0.3049,2.6829
1595879424,-0.9954,0.0656,0.0960,0.0610,-0.3659,3.2317
1595879424,-0.9937,0.0651,0.0933,-0.0610,-0.3049,2.1341
1595879424,-0.9934,0.0624,0.0915,-0.2439,0.0000,0.1220
1595879424,-0.9952,0.0516,0.0906,-0.4878,0.1829,-1.9512
1595879424,-0.9952,0.0468,0.0923,-0.6098,0.2439,-3.1707
1595879424,-0.9965,0.0446,0.0925,-0.6707,0.1829,-2.8659
1595879424,-0.9944,0.0461,0.0898,-0.4268,0.0610,-1.2805
1595879424,-0.9937,0.0538,0.0923,-0.1220,-0.1220,0.6707
1595879424,-0.9951,0.0593,0.0950,-0.1220,-0.2439,2.1341
1595879424,-0.9949,0.0630,0.0967,-0.1220,-0.2439,2.3780
1595879424,-0.9954,0.0607,0.0947,-0.1829,-0.1829,1.4634
1595879424,-0.9951,0.0567,0.0974,-0.2439,-0.0610,-0.1220
1595879424,-0.9940,0.0521,0.0946,-0.4268,0.0610,-1.5244
1595879424,-0.9952,0.0488,0.0925,-0.4878,0.1829,-2.0122
1595879424,-0.9955,0.0482,0.0949,-0.5488,0.1220,-1.5854
1595879424,-0.9954,0.0527,0.0954,-0.3049,0.0000,-0.4878
1595879424,-0.9966,0.0561,0.0924,-0.1829,-0.1220,0.7927
1595879424,-0.9956,0.0589,0.0928,-0.1829,-0.2439,1.4024
1595879424,-0.9944,0.0580,0.0942,-0.1220,-0.1829,1.1585
1595879424,-0.9954,0.0583,0.0939,-0.2439,-0.1829,0.3049
1595879424,-0.9963,0.0560,0.0945,-0.3049,0.0000,-0.6707
1595879424,-0.9963,0.0527,0.0944,-0.4268,0.1220,-1.2195
1595879424,-0.9949,0.0519,0.0952,-0.4268,0.1220,-1.0366
1595879424,-0.9955,0.0522,0.0953,-0.4268,-0.0610,-0.3049
1595879424,-0.9936,0.0551,0.0931,-0.2439,-0.1829,0.4878
1595879424,-0.9972,0.0579,0.0949,-0.1829,-0.1829,0.8537
1595879424,-0.9967,0.0572,0.0928,-0.2439,-0.1220,0.7317
1595879424,-0.9957,0.0577,0.0918,-0.1829,-0.0610,0.0610
1595879424,-0.9952,0.0542,0.0919,-0.2439,0.0610,-0.6098
1595879424,-0.9946,0.0511,0.0942,-0.4878,0.0610,-1.1585
1595879424,-0.9960,0.0508,0.0935,-0.4268,0.0610,-1.2195
1595879424,-0.9973,0.0519,0.0960,-0.3049,0.0000,-0.4878
1595879424,-0.9953,0.0558,0.0952,-0.1829,-0.0610,0.3659
1595879424,-0.9959,0.0579,0.0949,-0.1829,-0.1829,1.0366
1595879424,-0.9954,0.0566,0.0947,-0.1829,-0.1829,1.2195
1595879424,-0.9941,0.0574,0.0935,-0.3049,-0.1220,0.7927
1595879424,-0.9954,0.0562,0.0944,-0.3049,-0.0610,0.0000
1595879424,-0.9963,0.0547,0.0933,-0.3659,0.1220,-0.9756
1595879424,-0.9954,0.0516,0.0941,-0.4878,0.1829,-1.4634
1595879424,-0.9961,0.0488,0.0931,-0.4268,0.0610,-1.3415
1595879424,-0.9954,0.0494,0.0927,-0.3049,0.0000,-0.6098
1595879424,-0.9954,0.0535,0.0912,-0.3659,-0.1220,0.4268
1595879424,-0.9954,0.0568,0.0934,-0.1829,-0.0610,1.0976
1595879424,-0.9938,0.0601,0.0952,-0.1220,-0.1220,1.2195
1595879425,-0.9949,0.0616,0.0927,-0.1220,-0.1829,0.9756
1595879425,-0.9956,0.0588,0.0921,-0.1829,-0.0610,0.1829
1595879425,-0.9941,0.0541,0.0933,-0.3659,0.1220,-0.7317
1595879425,-0.9946,0.0511,0.0941,-0.5488,0.1220,-1.2805
1595879425,-0.9962,0.0487,0.0920,-0.4878,0.0610,-1.2805
1595879425,-0.9961,0.0497,0.0933,-0.3659,0.1220,-0.7927
1595879425,-0.9940,0.0549,0.0934,-0.2439,0.0000,0.1829
1595879425,-0.9962,0.0574,0.0939,-0.1220,-0.1829,0.9146
1595879425,-0.9952,0.0587,0.0940,-0.1220,-0.1829,1.0976
1595879425,-0.9940,0.0583,0.0934,-0.1220,-0.1220,0.6707
1595879425,-0.9965,0.0557,0.0944,-0.3049,-0.0610,0.0000
1595879425,-0.9955,0.0538,0.0938,-0.3659,0.0610,-0.6098
1595879425,-0.9981,0.0529,0.0914,-0.3049,0.0610,-0.8537
1595879425,-0.9954,0.0530,0.0954,-0.3049,0.0000,-0.6707
1595879425,-0.9955,0.0523,0.0958,-0.2439,0.0000,-0.2439
1595879425,-0.9954,0.0554,0.0945,-0.2439,-0.0610,0.2439
1595879425,-0.9943,0.0566,0.0920,-0.2439,-0.0610,0.3659
1595879425,-0.9948,0.0568,0.0934,-0.2439,-0.0610,0.3049
1595879425,-0.9949,0.0558,0.0925,-0.2439,0.0000,0.0610
1595879425,-0.9951,0.0522,0.0943,-0.3049,0.0000,-0.3049
1595879425,-0.9955,0.0562,0.0933,-0.3659,0.0610,-0.5488
1595879425,-0.9954,0.0531,0.0940,-0.3659,-0.0610,-0.4268
1595879425,-0.9967,0.0546,0.0924,-0.3049,-0.0610,0.0000
1595879425,-0.9946,0.0566,0.0947,-0.3049,-0.0610,0.3049
1595879425,-0.9962,0.0558,0.0956,-0.2439,-0.1829,0.3659
1595879425,-0.9951,0.0572,0.0933,-0.2439,-0.0610,0.2439
1595879425,-0.9952,0.0540,0.0911,-0.3049,0.0000,-0.1220
1595879425,-0.9966,0.0541,0.0927,-0.3049,-0.0610,-0.4878
1595879425,-0.9952,0.0524,0.0919,-0.4268,0.0000,-0.6098
1595879425,-0.9964,0.0531,0.0902,-0.4268,0.0000,-0.4268
1595879425,-0.9954,0.0533,0.0917,-0.3049,-0.0610,-0.0610
1595879425,-0.9955,0.0541,0.0941,-0.3049,-0.1220,0.3049
1595879425,-0.9942,0.0563,0.0936,-0.3049,-0.0610,0.4878
1595879425,-0.9957,0.0591,0.0948,-0.3049,-0.0610,0.4878
1595879425,-0.9943,0.0573,0.0935,-0.2439,-0.0610,0.0610
1595879425,-0.9962,0.0528,0.0934,-0.3049,0.0000,-0.3659
1595879425,-0.9960,0.0529,0.0920,-0.3049,0.0000,-0.7317
1595879425,-0.9939,0.0530,0.0936,-0.3049,0.0000,-0.7317
1595879425,-0.9960,0.0519,0.0911,-0.3049,0.0610,-0.5488
1595879425,-0.9957,0.0530,0.0916,-0.3659,-0.1220,-0.0610
1595879425,-0.9916,0.0557,0.0948,-0.3049,-0.0610,0.3049
1595879425,-0.9943,0.0571,0.0948,-0.1829,-0.0610,0.4878
1595879425,-0.9951,0.0570,0.0941,-0.2439,-0.1220,0.4878
1595879425,-0.9951,0.0562,0.0928,-0.3049,-0.1220,0.3049
1595879425,-0.9965,0.0554,0.0956,-0.3049,0.0000,-0.1220
1595879425,-0.9951,0.0527,0.0933,-0.3659,0.0000,-0.5488
1595879425,-0.9946,0.0542,0.0927,-0.3659,0.0610,-0.6098
1595879425,-0.9752,0.3502,0.1306,-0.3049,0.0000,-0.4268
1595879425,-0.9655,0.6791,0.2183,-2.1341,0.0610,-0.1829
1595879425,-0.9665,0.8728,0.1793,-32.9268,-2.8049,34.1463
1595879425,-0.9467,0.7662,0.0547,-52.6220,-4.7561,71.6463
1595879425,-1.0050,0.2825,0.0328,-93.7195,4.5732,10.0000
1595879425,-1.0022,-0.2672,-0.0654,-125.2439,14.4512,-90.3049
1595879425,-0.9177,-1.3770,-0.2673,-123.4756,17.0122,-162.9268
1595879425,-1.1205,-0.4796,-0.1620,-107.2561,-1.5244,-86.0366
1595879425,-1.3009,-0.4182,-0.0087,-5.7927,-14.3902,166.6463
1595879425,-1.4273,-0.1391,-0.0559,-0.4268,-42.8049,367.9878
1595879425,-1.4694,0.4321,0.0433,6.2195,-66.2195,438.9634
1595879425,-1.4225,0.6093,0.2035,13.6585,-75.9146,437.9268
1595879425,-1.3654,0.7261,0.3204,-3.0488,-77.9268,347.0732
1595879425,-1.4240,0.6763,0.3254,-16.5244,-88.7195,298.8415
1595879425,-1.4337,0.7579,0.3535,-23.1098,-99.5122,278.0488
1595879425,-1.3519,1.0401,0.3559,-27.2561,-115.3049,270.1829
1595879425,-1.4142,0.8484,0.3668,-30.3659,-132.3781,255.0610
1595879425,-1.5342,0.8030,0.3824,-41.7073,-147.9878,241.5854
1595879425,-1.4261,0.7238,0.4017,-53.6585,-167.6219,240.9146
1595879425,-1.1927,0.5660,0.4365,-60.7317,-190.8537,198.4756
1595879425,-1.4324,0.2430,0.3426,-58.4146,-221.4634,137.5000
1595879425,-1.6310,-0.0659,0.2401,-45.1829,-259.5122,82.3171
1595879425,-1.4683,-0.2249,0.1183,-14.5732,-310.7317,53.1707
1595879425,-1.4693,-0.1203,0.0556,26.1585,-371.7073,49.6951
1595879425,-1.4747,0.2017,-0.0221,68.6585,-431.5244,59.5732
1595879425,-1.0716,0.6346,-0.0474,95.5488,-499.6951,82.1341
1595879425,-0.9108,0.9671,-0.1419,96.5244,-560.2439,116.4024
1595879425,-0.9367,1.1456,-0.2584,64.9390,-605.6097,148.7805
1595879425,-1.0546,1.1725,-0.4435,12.2561,-639.6342,127.9268
1595879425,-1.3167,1.2581,-0.5054,-44.4512,-669.3293,83.9024
1595879425,-1.1459,0.8608,-0.3579,-93.6585,-697.8049,-8.9024
1595879425,-0.3377,0.0067,0.0311,-126.3415,-733.5976,-130.3659
1595879425,-0.2438,-0.2007,0.3873,-78.3537,-757.9268,-225.3659
1595879425,-0.9987,-0.2924,0.5547,-2.9878,-755.5488,-317.2561
1595879425,-1.1539,0.2414,0.5292,62.7439,-750.6708,-314.2073
1595879425,-0.7737,0.6066,0.4374,106.7683,-777.0122,-263.6585
1595879425,-0.5977,0.0264,0.0222,132.9878,-789.6951,-404.5732
1595879425,-1.1641,-0.2321,-0.3773,228.5366,-750.7927,-608.4756
1595879426,-0.7681,-0.2293,-0.3084,338.7195,-724.8781,-562.1342
1595879426,-0.0615,0.7826,-0.2374,404.4512,-734.6342,-445.9146
1595879426,0.2988,0.6534,-0.3177,553.9025,-642.9878,-731.7073
1595879426,0.2995,-0.2298,-0.1862,671.6464,-472.2561,-1126.7074
1595879426,0.2852,0.4037,-0.5259,599.0244,-315.5488,-881.7073
1595879426,-0.1785,1.7975,-0.4913,645.4878,-389.7561,336.0976
1595879426,-0.0338,0.9801,-0.3931,556.5854,-490.7317,793.8415
1595879426,0.3773,1.3522,-0.4855,421.0976,-463.7195,321.4024
1595879426,-0.2269,1.7234,-0.8429,367.1342,-400.6098,71.5854
1595879426,-0.4805,1.1914,-0.9701,321.1585,-320.6707,-3.7805
1595879426,-0.2350,0.8540,-0.7443,240.7317,-292.3171,-96.0976
1595879426,-0.4428,1.0185,-0.7840,185.6098,-286.6464,-127.5610
1595879426,-0.8278,1.3633,-0.3871,159.1463,-266.2195,-111.2195
1595879426,0.7706,1.0371,-0.7330,102.0122,-225.5488,-272.0122
1595879426,-0.1122,0.4441,-0.9384,60.9146,-148.1098,-311.2195
1595879426,-0.6833,0.7315,-0.5917,45.1220,-80.3049,-101.0976
1595879426,-0.1746,1.2937,-0.3025,12.1341,-55.9756,8.1098
1595879426,0.2614,0.5012,-0.2433,-31.0366,-72.9878,178.4146
1595879426,0.0795,0.3093,-0.2809,-68.1098,-73.4756,208.4146
1595879426,-0.0234,0.7208,-0.3864,-88.2927,-63.1707,273.1098
1595879426,0.0195,0.9313,-0.5463,-99.2683,-57.0732,297.7439
1595879426,0.0964,0.7468,-0.7712,-117.9878,-49.3902,228.6585
1595879426,0.7776,1.5014,-0.9303,-135.3659,-44.5122,179.1463
1595879426,1.9999,1.9999,-0.8395,-154.8781,-51.5854,309.0854
1595879426,1.8070,1.2630,-0.7519,-210.4878,-14.1463,348.2317
1595879426,0.8765,0.9438,-0.6046,-235.9146,82.3781,170.4268
1595879426,-0.3371,0.8090,-0.5216,-212.6220,164.0244,-116.7073
1595879426,-1.9999,0.7122,-0.5527,-210.1220,191.7683,-280.9756
1595879426,-1.2343,0.2175,-0.4858,-212.6220,140.6707,-393.5976
1595879426,-0.3961,0.6584,-0.1503,-184.7561,-11.4634,-335.6098
1595879426,-0.5950,1.0480,-0.1188,-143.2317,-157.0122,-113.5976
1595879426,-0.6537,1.2085,-0.2762,-120.1829,-235.2439,-137.3171
1595879426,-0.3986,1.1644,-0.3194,-100.5488,-292.2561,-234.0854
1595879426,-0.0566,1.8139,0.0127,-83.5366,-342.1951,-196.7683
1595879426,0.2483,1.9999,0.2618,-78.4146,-367.0122,-90.9756
1595879426,0.4006,1.9902,0.2114,-95.5488,-345.1219,-76.9512
1595879426,0.2623,1.6834,0.0899,-99.8781,-282.3781,-208.5976
1595879426,-0.0853,0.9605,-0.1636,-97.9268,-217.8049,-337.7439
1595879426,-0.3087,0.2164,-0.5417,-81.2195,-175.6707,-365.4268
1595879426,-0.3789,0.8043,-0.1888,-45.9756,-166.7073,-274.2683
1595879426,-0.3620,0.8281,0.1442,-3.2927,-184.6951,-135.9756
1595879426,-0.4790,0.4919,0.1232,23.6585,-199.8171,-161.0976
1595879426,-0.4438,0.5776,-0.0350,58.5366,-218.5366,-196.6463
1595879426,-0.4664,0.9836,-0.0628,100.7927,-240.7317,-165.0610
1595879426,-0.4681,1.1960,0.0163,125.8537,-257.9268,-106.1585
1595879426,-0.4731,1.3182,0.1165,139.5732,-265.3658,-97.8049
1595879426,-0.5854,1.1742,0.0912,147.3171,-264.9390,-136.5244
1595879426,-0.6921,1.0094,0.0698,154.5732,-257.5000,-205.3659
1595879426,-0.6664,0.9400,0.0975,165.8537,-250.5488,-256.9512
