time,ax,ay,az,gx,gy,gz
1595878676,-0.2530,-0.2729,-1.0883,25.0610,11.4634,-11.5854
1595878676,-0.2393,-0.2825,-1.0984,21.2195,12.6829,-15.6098
1595878676,-0.2859,-0.2941,-1.0779,16.3415,15.4878,-23.6585
1595878676,-0.3350,-0.3032,-1.0453,10.1220,18.5976,-31.6463
1595878676,-0.3498,-0.3250,-1.0096,3.3537,18.7195,-42.9268
1595878676,-0.3773,-0.4080,-0.9719,-3.7195,16.4024,-60.9756
1595878676,-0.4043,-0.5359,-0.9689,-9.6951,13.4756,-84.6341
1595878676,-0.3957,-0.6663,-0.9915,-12.0122,8.4756,-107.5610
1595878676,-0.3242,-0.7263,-0.9969,-9.4512,-0.1220,-121.0976
1595878676,-0.2380,-0.7094,-0.9847,-3.2927,-11.0976,-114.7561
1595878676,-0.1742,-0.6769,-0.9748,5.0000,-19.3293,-99.9390
1595878676,-0.1371,-0.6669,-0.9641,12.5000,-21.5854,-89.8781
1595878676,-0.1290,-0.6597,-0.9464,19.2683,-20.0610,-83.4756
1595878676,-0.1171,-0.6223,-0.9349,25.6707,-17.8049,-73.9634
1595878676,-0.0942,-0.6025,-0.9186,31.7683,-16.5854,-66.2195
1595878676,-0.0736,-0.5778,-0.8889,37.0732,-16.2805,-65.7317
1595878676,-0.0735,-0.5329,-0.8442,42.5000,-17.0732,-66.5854
1595878676,-0.0711,-0.5210,-0.7986,46.8293,-18.7805,-67.8049
1595878676,-0.0416,-0.5115,-0.7662,49.7561,-21.2805,-74.6951
1595878676,0.0500,-0.4868,-0.7178,55.0610,-23.8415,-88.2927
1595878676,0.1560,-0.4175,-0.7324,64.0244,-25.0610,-108.6585
1595878676,0.2543,-0.3707,-0.7369,73.5366,-21.8293,-131.8902
1595878676,0.3250,-0.3805,-0.7270,79.8781,-12.0732,-154.8171
1595878676,0.2966,-0.3636,-0.7304,83.0488,2.5610,-168.9025
1595878676,0.1978,-0.4011,-0.7509,83.4756,16.6463,-159.5122
1595878676,0.1505,-0.3771,-0.7867,80.6707,22.9878,-139.2683
1595878676,0.1205,-0.3487,-0.8112,80.4878,22.5610,-122.9268
1595878676,0.0970,-0.3623,-0.8362,79.2073,20.3659,-111.0366
1595878676,0.0716,-0.3871,-0.8096,75.7927,16.7073,-98.8415
1595878677,0.0591,-0.4245,-0.7717,73.0488,11.4024,-87.1951
1595878677,0.0496,-0.4525,-0.7778,72.1951,4.5732,-78.2927
1595878677,0.0246,-0.4064,-0.7807,71.5854,-3.4146,-66.4024
1595878677,0.0366,-0.3966,-0.7699,70.6098,-10.5488,-63.7805
1595878677,0.1087,-0.3477,-0.7539,68.5366,-12.9878,-86.8902
1595878677,0.1317,-0.4223,-0.7194,64.7561,-10.9756,-120.7927
1595878677,0.1544,-0.4621,-0.6896,57.5000,-4.6951,-157.0122
1595878677,0.1803,-0.4399,-0.7114,49.0854,0.3659,-163.4146
1595878677,0.2008,-0.4562,-0.7103,38.8415,3.9634,-156.4024
1595878677,0.2152,-0.4982,-0.6554,27.0122,5.7927,-147.5000
1595878677,0.2478,-0.5555,-0.6034,16.2195,5.9146,-138.8415
1595878677,0.2951,-0.6460,-0.5734,6.8293,4.9390,-130.7927
1595878677,0.3285,-0.7070,-0.5515,0.3659,4.7561,-125.3049
1595878677,0.3431,-0.7479,-0.5184,-1.2195,5.3659,-117.0122
1595878677,0.3516,-0.7907,-0.4914,0.9756,6.4024,-105.4268
1595878677,0.3618,-0.8352,-0.4734,7.2561,7.9878,-99.9390
1595878677,0.3552,-0.8503,-0.4660,17.7439,8.7195,-98.5366
1595878677,0.3403,-0.8476,-0.4547,31.2805,7.6220,-93.5976
1595878677,0.3520,-0.8455,-0.4617,44.4512,4.4512,-83.7805
1595878677,0.4127,-0.8450,-0.4846,55.9146,-0.4268,-70.3049
1595878677,0.3924,-0.8050,-0.4437,66.2195,-6.5244,-33.8415
1595878677,0.3593,-0.7841,-0.4289,77.5000,-9.7561,-3.0488
1595878677,0.3888,-0.8987,-0.4132,84.2683,-11.8902,-3.6585
1595878677,0.4411,-0.9733,-0.3522,87.8049,-14.8780,-4.6341
1595878677,0.4904,-0.9727,-0.3292,95.2439,-16.5854,-1.0366
1595878677,0.5342,-1.0252,-0.3239,103.6585,-15.6098,3.7195
1595878677,0.5855,-1.0658,-0.3016,110.3659,-11.8293,9.7561
1595878677,0.6577,-1.0669,-0.3205,118.2317,-4.6951,15.4268
1595878677,0.7270,-1.0704,-0.3738,126.5854,7.0732,21.2805
1595878677,0.7433,-1.0750,-0.4320,134.4512,23.8415,27.6829
1595878677,0.6881,-1.0106,-0.4860,142.5000,42.9878,43.2927
1595878677,0.5683,-0.8699,-0.5052,148.5366,62.6220,64.7561
1595878677,0.4379,-0.7312,-0.4899,144.8781,80.1829,91.4634
1595878677,0.3771,-0.6125,-0.4759,127.8049,92.6220,120.9756
1595878677,0.3804,-0.5824,-0.4888,100.9756,100.4268,136.7683
1595878677,0.3688,-0.6916,-0.4969,70.7927,104.6951,137.7439
1595878677,0.3406,-0.9014,-0.4770,44.4512,106.2195,131.1585
1595878677,0.2792,-1.0372,-0.4896,28.1098,103.3537,131.2805
1595878677,0.2869,-1.0454,-0.5660,24.0244,96.7683,136.7073
1595878677,0.3035,-0.9036,-0.6517,27.2561,88.4146,165.0610
1595878677,0.2681,-0.7827,-0.6863,34.8780,91.5854,154.1463
1595878677,0.2217,-0.8051,-0.6716,36.9512,101.7683,71.9512
1595878677,0.2084,-0.9423,-0.6108,31.4634,108.3537,-6.8293
1595878677,0.2414,-1.0699,-0.5069,26.2195,108.4146,-55.3049
1595878677,0.2820,-1.1628,-0.4065,25.3049,103.8415,-78.2927
1595878677,0.3168,-1.1984,-0.3307,26.9512,96.2805,-83.9634
1595878677,0.3499,-1.1500,-0.2925,30.2439,87.8659,-83.9634
1595878677,0.3868,-1.0707,-0.3077,31.8902,78.4756,-77.6829
1595878677,0.4217,-1.0165,-0.3390,28.9634,68.5976,-68.4146
1595878677,0.4465,-0.9933,-0.3694,22.2561,59.6951,-63.7195
1595878677,0.4836,-0.9680,-0.4221,14.8780,52.5610,-68.1707
1595878677,0.4968,-0.9595,-0.4919,9.2683,45.6098,-67.5000
1595878677,0.4584,-0.9519,-0.5404,5.3049,38.2927,-48.0488
1595878677,0.4141,-0.9398,-0.5544,4.5732,32.3780,-27.9878
1595878677,0.3964,-0.9309,-0.5369,7.3780,28.6585,-26.9512
1595878677,0.4030,-0.9130,-0.4901,12.5610,26.7073,-43.1098
1595878677,0.4473,-0.8728,-0.4380,19.4512,25.3049,-65.3659
1595878677,0.5557,-0.8535,-0.3954,27.0732,24.8171,-89.1463
1595878677,0.6544,-0.8686,-0.3613,33.3537,27.5610,-113.3537
1595878677,0.6721,-0.9088,-0.3621,39.8780,35.1220,-136.8902
1595878677,0.6745,-0.8566,-0.3481,48.0488,46.0976,-155.4878
1595878677,0.6191,-0.8304,-0.3140,55.9146,57.0732,-163.4146
1595878677,0.5660,-0.8188,-0.2711,61.4634,67.3171,-172.8049
1595878677,0.5358,-0.7032,-0.2289,62.9268,73.5976,-168.1707
1595878677,0.5255,-0.5709,-0.2322,59.3293,74.8781,-147.1342
1595878677,0.5270,-0.4866,-0.2290,48.1098,73.7195,-126.5244
1595878677,0.5264,-0.4741,-0.1966,31.2195,73.4146,-118.2927
1595878677,0.5260,-0.4675,-0.1555,10.0610,75.0000,-119.7561
1595878677,0.5472,-0.4518,-0.1136,-11.3415,77.3781,-123.4756
1595878677,0.5455,-0.4429,-0.0763,-31.7073,80.4878,-132.7439
1595878677,0.4289,-0.5019,-0.0782,-51.4634,84.6951,-141.9512
1595878677,0.2972,-0.5005,-0.0988,-72.2561,86.3415,-121.7073
1595878677,0.6789,-0.6104,-0.1122,-94.0244,75.1220,-5.0000
1595878677,0.6993,-0.6808,-0.0936,-111.8902,65.4878,124.2683
1595878677,0.4507,-0.7297,-0.1124,-110.7927,83.7195,121.9512
1595878677,0.3498,-0.7192,-0.1237,-109.5122,101.4634,89.8171
1595878677,0.2821,-0.7176,-0.1388,-107.0732,105.9146,75.6098
1595878677,0.3213,-0.7500,-0.1255,-100.1220,105.0610,45.4268
1595878677,0.4227,-0.8387,-0.0818,-91.7073,97.9878,22.2561
1595878677,0.5020,-0.9185,-0.0162,-80.1220,89.1463,6.4024
1595878677,0.5249,-0.9763,0.0437,-64.6951,81.1585,-5.1220
1595878677,0.5006,-0.9907,0.0659,-47.0732,73.5976,-10.7317
1595878677,0.4448,-0.9357,0.0095,-28.9024,65.5488,-5.4878
1595878677,0.4470,-0.8404,-0.0804,-14.0854,57.3781,11.4634
1595878677,0.5057,-0.7746,-0.1370,-4.6951,51.1585,18.2317
1595878677,0.5222,-0.7896,-0.1506,-0.4268,49.5122,9.0854
1595878677,0.5195,-0.7637,-0.1295,0.1220,51.4634,5.0610
1595878677,0.5385,-0.7263,-0.1255,-1.3415,54.3902,15.1220
1595878677,0.5555,-0.7509,-0.1116,-5.3049,58.1098,16.2195
1595878677,0.5271,-0.8372,-0.0857,-11.4634,60.9756,14.0854
1595878677,0.4777,-0.9057,-0.0614,-18.2317,61.6463,32.3780
1595878677,0.4626,-0.9053,-0.0681,-22.8049,61.1585,65.6707
1595878677,0.5026,-0.8790,-0.0974,-23.4146,62.0732,83.9634
1595878677,0.5500,-0.8978,-0.1118,-21.6463,64.8781,83.9634
1595878677,0.5645,-0.9002,-0.0818,-17.6829,69.8781,74.2683
1595878677,0.5218,-0.8795,-0.0309,-12.7439,75.3659,64.6951
1595878677,0.4692,-0.8575,-0.0070,-8.9024,79.0854,54.2073
1595878677,0.4494,-0.8138,-0.0285,-5.7927,78.3537,49.5732
1595878677,0.4622,-0.7521,-0.0509,-4.6951,73.4756,57.1341
1595878677,0.5120,-0.6450,-0.0716,-6.1585,67.8049,69.8171
1595878677,0.5431,-0.5675,-0.1028,-10.6098,64.5122,75.6707
1595878677,0.5638,-0.5692,-0.1260,-18.4756,65.4878,62.5000
1595878678,0.5536,-0.6415,-0.1295,-28.1098,67.1341,49.0854
1595878678,0.5170,-0.7263,-0.1222,-35.7317,69.1463,41.7073
1595878678,0.4719,-0.7877,-0.1117,-38.5366,70.8537,42.0732
1595878678,0.4545,-0.8101,-0.0970,-35.9146,72.3781,39.3902
1595878678,0.4766,-0.7908,-0.0831,-28.5366,73.8415,28.7805
1595878678,0.4890,-0.7433,-0.0745,-19.8171,75.9146,19.2683
1595878678,0.4810,-0.7072,-0.0643,-12.6829,79.9390,17.0732
1595878678,0.4814,-0.6887,-0.0383,-8.4756,85.3049,16.2195
1595878678,0.4704,-0.6365,0.0071,-6.5244,90.4878,12.9878
1595878678,0.4636,-0.5711,0.0129,-6.8902,94.5732,7.8049
1595878678,0.4604,-0.5130,0.0023,-12.7439,96.2805,0.7927
1595878678,0.4493,-0.5176,-0.0128,-20.9756,95.5488,-9.9390
1595878678,0.4139,-0.5565,-0.0197,-31.4024,90.7927,-14.8171
1595878678,0.3774,-0.5712,-0.0215,-40.4878,82.0122,-16.2195
1595878678,0.3841,-0.6025,0.0042,-46.9512,69.0854,-22.0732
1595878678,0.4090,-0.6726,0.0498,-51.5244,52.1951,-29.7561
1595878678,0.4324,-0.7203,0.0836,-54.0854,33.1707,-30.0000
1595878678,0.4328,-0.6690,0.1035,-53.6585,14.7561,-23.7805
1595878678,0.5105,-0.5889,0.0727,-50.4878,-1.3415,-19.0854
1595878678,0.6480,-0.4780,0.0281,-47.7439,-13.3537,-23.6585
1595878678,0.7401,-0.4203,0.0050,-44.8171,-17.8659,-38.5976
1595878678,0.7437,-0.4587,-0.0347,-43.6585,-14.1463,-55.0610
1595878678,0.6701,-0.5330,-0.0960,-42.9268,-6.3415,-62.6220
1595878678,0.6147,-0.5908,-0.1631,-39.4512,0.7317,-63.9024
1595878678,0.6302,-0.5797,-0.2108,-32.0122,3.4756,-67.0732
1595878678,0.7000,-0.5443,-0.1990,-20.2439,1.4634,-70.7317
1595878678,0.7868,-0.5551,-0.1646,-7.5000,-2.3780,-72.6220
1595878678,0.8298,-0.5836,-0.1349,4.7561,-4.2073,-74.2683
1595878678,0.8311,-0.5742,-0.1384,16.3415,-2.0732,-74.4512
1595878678,0.8149,-0.5399,-0.1713,25.0000,2.3171,-73.0488
1595878678,0.8016,-0.5159,-0.2122,28.4756,5.8537,-71.5854
1595878678,0.8204,-0.4899,-0.2349,27.0732,6.4024,-71.0976
1595878678,0.8488,-0.4511,-0.1847,23.7195,3.5976,-75.4268
1595878678,0.8958,-0.4782,-0.1068,20.8537,-0.7317,-87.8049
1595878678,0.9371,-0.5417,-0.0674,15.9756,-5.7317,-92.2561
1595878678,0.9747,-0.5957,-0.0681,11.6463,-9.2073,-83.9024
1595878678,0.9788,-0.6110,-0.1006,9.2073,-9.6341,-69.3293
1595878678,0.9836,-0.5852,-0.1311,7.8049,-6.0366,-60.0610
1595878678,0.9964,-0.5760,-0.1676,5.2439,0.0000,-60.0000
1595878678,0.9653,-0.5791,-0.1899,0.6707,6.4634,-67.0122
1595878678,0.9457,-0.5976,-0.1820,-5.4268,12.1951,-78.7195
1595878678,0.9285,-0.6461,-0.1749,-12.1951,15.5488,-90.8537
1595878678,0.9033,-0.6821,-0.1471,-17.0732,16.8293,-102.1341
1595878678,0.9191,-0.6777,-0.1209,-18.5366,15.7927,-106.4634
1595878678,0.9526,-0.6069,-0.1178,-16.5244,13.2317,-107.7439
1595878678,1.0097,-0.5504,-0.1176,-14.2683,10.8537,-110.9146
1595878678,1.0361,-0.5335,-0.1110,-14.0244,10.0000,-117.8049
1595878678,1.0327,-0.5464,-0.1041,-15.4878,11.7073,-122.5610
1595878678,1.0125,-0.5850,-0.1273,-17.7439,13.5976,-114.8171
1595878678,0.9847,-0.5993,-0.1467,-17.9878,14.8171,-104.5732
1595878678,0.9839,-0.5915,-0.1388,-14.2683,14.8780,-101.4634
1595878678,0.9995,-0.5890,-0.0989,-7.9878,13.1098,-102.8049
1595878678,1.0351,-0.5800,-0.0505,-0.9756,10.6098,-102.8049
1595878678,1.0842,-0.5244,-0.0211,6.0366,9.0244,-97.3171
1595878678,1.1132,-0.4567,-0.0298,10.4268,10.1829,-87.8049
1595878678,1.0717,-0.3927,-0.0584,11.0366,15.1829,-80.4878
1595878678,1.0252,-0.3679,-0.1072,8.4146,21.4634,-70.5488
1595878678,1.0056,-0.3793,-0.0963,4.6951,25.6707,-64.3293
1595878678,0.9917,-0.4230,-0.0429,1.4634,26.6463,-62.6829
1595878678,0.9774,-0.4778,0.0027,2.0732,25.3659,-67.1951
1595878678,0.9883,-0.5049,0.0217,5.7317,21.7683,-62.6829
1595878678,1.0085,-0.4629,0.0326,10.9756,17.4390,-44.6951
1595878678,1.0261,-0.3702,0.0409,16.0976,15.8537,-31.2805
1595878678,1.0217,-0.3145,0.0437,18.2317,17.5610,-32.8659
1595878678,0.9969,-0.3171,0.0546,15.0610,20.5488,-37.8659
1595878678,0.9798,-0.3162,0.0609,9.1463,23.0488,-43.3537
1595878678,0.9612,-0.2759,0.0650,2.9268,23.8415,-48.7195
1595878678,0.9467,-0.2458,0.0772,-3.2927,22.3780,-50.8537
1595878678,0.9386,-0.2590,0.0880,-9.6341,18.6585,-47.1341
1595878678,0.9287,-0.3063,0.0856,-15.9146,13.1098,-31.8902
1595878678,0.9241,-0.3120,0.0759,-20.3659,7.4390,-13.6585
1595878678,0.9349,-0.2773,0.0578,-21.7073,3.7195,-6.5244
1595878678,0.9456,-0.2646,0.0356,-22.1951,1.5244,-9.1463
1595878678,0.9160,-0.2775,0.0046,-23.5366,0.0610,-13.8415
1595878678,0.8920,-0.2880,-0.0114,-25.5488,-0.4878,-22.6220
1595878678,0.8751,-0.2842,-0.0153,-27.9878,-1.7683,-35.2439
1595878678,0.8764,-0.2603,-0.0021,-30.4878,-4.5732,-46.1585
1595878678,0.9201,-0.2322,0.0474,-32.3171,-9.2683,-51.2195
1595878678,0.9996,-0.2416,0.1013,-32.3780,-14.3902,-51.4024
1595878678,1.0681,-0.2653,0.1276,-29.7561,-16.6463,-51.1585
1595878678,1.0814,-0.2740,0.1271,-24.2683,-13.8415,-52.6829
1595878678,1.0632,-0.2520,0.1171,-18.2927,-6.7683,-52.3781
1595878678,1.0311,-0.2170,0.0928,-12.6220,2.0732,-48.4146
1595878678,0.9855,-0.2103,0.0480,-8.1098,10.3049,-41.4634
1595878678,0.9328,-0.2760,0.0049,-4.6341,16.4024,-34.6341
1595878678,0.9235,-0.2943,-0.0291,-0.6098,19.6341,-31.4634
1595878678,1.0213,-0.2477,-0.0436,4.8780,19.4512,-10.7317
1595878678,1.0613,-0.2151,-0.0737,7.6220,24.2073,-3.9024
1595878678,1.3073,-0.2424,-0.0525,9.3902,33.6585,-27.9878
1595878678,0.4998,-0.0952,0.1555,9.2073,46.8902,-98.0488
1595878678,0.8452,-0.2500,0.1530,3.7195,35.3659,-240.8537
1595878678,1.3457,-0.1019,0.2224,-14.0854,-18.3537,-215.5488
1595878678,1.1810,-0.0952,0.1591,-13.4756,-5.3049,-160.6707
1595878678,0.8364,0.0078,0.1176,-11.6463,19.3902,-176.3415
1595878678,0.1719,0.0168,0.1160,-11.4634,28.2317,-160.2439
1595878678,0.7642,0.0663,0.0251,-18.5976,6.8293,-154.2683
1595878678,1.5250,-0.0086,0.0535,-26.0366,-23.1098,-120.3049
1595878678,1.0163,0.0584,0.0555,-26.4024,-25.2439,-98.9634
1595878678,0.9716,-0.0493,0.0698,-23.7195,7.8049,-112.9878
1595878678,1.0085,-0.0225,0.0098,-21.0366,10.1829,-121.9512
1595878678,1.0099,-0.0107,0.0040,-11.8902,4.6341,-89.6951
1595878679,1.0082,0.0394,0.0957,-2.8659,4.0854,-71.8293
1595878679,1.0284,0.1113,0.1156,4.5732,5.0610,-77.9268
1595878679,0.9922,0.0697,0.1656,7.1951,5.8537,-73.2927
1595878679,0.9901,0.0610,0.0898,5.7927,5.3049,-50.5488
1595878679,0.9905,0.1273,-0.0319,6.5244,4.2683,-30.9146
1595878679,0.9865,0.1837,0.0029,7.3780,2.6220,-14.3293
1595878679,0.9782,0.1623,0.0298,6.8293,1.8902,-8.4756
1595878679,0.9933,0.1198,0.0073,3.4756,1.0976,-2.8049
1595878679,0.9943,0.1177,0.0250,0.4878,0.4268,-0.7317
1595878679,0.9854,0.1287,0.0671,0.7927,0.8537,-5.4268
1595878679,0.9841,0.1317,0.0770,0.0610,0.7927,-5.4878
1595878679,0.9784,0.1616,0.0712,-0.9756,-0.0610,3.1707
1595878679,0.9948,0.1719,0.0800,-0.4268,-1.8902,18.5976
1595878679,1.0251,0.1186,0.0712,-1.7683,-4.5122,43.6585
1595878679,0.9847,0.0841,0.0621,-5.0000,-5.4878,61.8293
1595878679,0.9839,0.0563,0.0522,-9.4512,-5.0000,66.5244
1595878679,0.9825,0.0371,0.0607,-11.2805,-4.9390,59.6951
1595878679,0.9835,0.0258,0.0555,-11.2805,-3.3537,38.3537
1595878679,0.9854,0.0229,0.0340,-9.2683,-1.4634,13.8415
1595878679,0.9943,0.0142,0.0201,-6.4024,0.0000,-5.7927
1595878679,0.9861,0.0585,0.0597,-2.0122,1.4634,-24.3293
1595878679,0.9954,0.0953,0.0719,0.9146,2.4390,-37.0732
1595878679,0.9961,0.1180,0.0671,2.0732,2.6829,-40.9146
1595878679,1.0031,0.1525,0.0728,2.1951,2.3171,-35.7317
1595878679,1.0239,0.1134,0.0601,1.4024,1.1585,-20.4878
1595878679,0.9393,0.0483,0.0676,-2.2561,-0.3659,5.6098
1595878679,1.0113,0.0728,0.0643,-3.9634,0.4878,5.5488
1595878679,0.9929,0.0714,0.0626,1.6463,0.4268,-12.3171
1595878679,0.9984,0.0972,0.0657,0.3659,1.9512,-25.4878
1595878679,0.9931,0.1494,0.0701,0.6707,3.4146,-38.2927
1595878679,0.9687,0.1664,0.0740,0.1829,3.7195,-37.3780
1595878679,0.9824,0.1537,0.0714,-0.4268,1.8293,-16.7683
1595878679,0.9966,0.1254,0.0682,-0.4878,-1.2805,9.9390
1595878679,0.9988,0.1026,0.0667,-0.7317,-2.9878,29.2683
1595878679,1.0012,0.0908,0.0641,-1.2195,-3.2927,36.1585
1595878679,0.9845,0.0905,0.0670,-1.5244,-2.8049,35.2439
1595878679,0.9980,0.0862,0.0617,-1.7683,-2.1341,32.1341
1595878679,0.9880,0.0827,0.0665,-1.5854,-2.2561,30.9146
1595878679,0.9945,0.0765,0.0662,-1.7073,-2.1341,30.8537
1595878679,0.9919,0.0666,0.0639,-1.7073,-2.1341,31.3415
1595878679,0.9909,0.0576,0.0632,-1.7683,-2.0732,30.6707
1595878679,0.9907,0.0526,0.0651,-1.5854,-1.8293,27.9268
1595878679,0.9928,0.0519,0.0637,-1.2805,-1.5854,23.9024
1595878679,0.9948,0.0496,0.0630,-0.9756,-1.3415,20.1829
1595878679,0.9936,0.0456,0.0624,-1.0366,-1.1585,17.3171
1595878679,0.9913,0.0450,0.0616,-0.9756,-1.0366,15.0610
1595878679,0.9920,0.0402,0.0620,-0.7927,-0.9756,13.4756
1595878679,0.9924,0.0388,0.0621,-0.7927,-0.8537,11.9512
1595878679,0.9928,0.0391,0.0634,-0.7317,-0.7927,10.5488
1595878679,0.9915,0.0387,0.0662,-0.6707,-0.6707,9.1463
1595878679,0.9938,0.0361,0.0637,-0.6098,-0.5488,7.4390
1595878679,0.9938,0.0358,0.0621,-0.4878,-0.4268,5.5488
1595878679,0.9938,0.0370,0.0628,-0.3659,-0.2439,3.5976
1595878679,0.9929,0.0366,0.0615,-0.1829,-0.0610,1.4024
1595878679,0.9914,0.0376,0.0637,-0.1829,0.0610,-0.8537
1595878679,0.9930,0.0378,0.0638,-0.0610,0.1220,-2.9268
1595878679,0.9932,0.0403,0.0642,0.1220,0.2439,-4.8780
1595878679,0.9927,0.0412,0.0620,0.2439,0.4878,-6.6463
1595878679,0.9950,0.0420,0.0627,0.2439,0.6707,-8.1707
1595878679,0.9937,0.0436,0.0634,0.3659,0.6707,-9.3902
1595878679,0.9931,0.0487,0.0644,0.4268,0.7317,-10.4268
1595878679,0.9954,0.0460,0.0614,0.5488,0.7927,-11.5244
1595878679,0.9908,0.0473,0.0656,0.7317,0.8537,-12.5000
1595878679,0.9924,0.0504,0.0646,1.5854,1.0976,-13.9634
1595878679,0.9929,0.0530,0.0657,0.6098,1.2195,-15.6707
1595878679,0.9932,0.0560,0.0651,0.8537,1.2195,-17.9878
1595878679,0.9906,0.0637,0.0648,0.9146,1.4024,-20.6707
1595878679,0.9920,0.0709,0.0679,1.0976,1.5244,-23.0488
1595878679,0.9930,0.0783,0.0642,1.0976,1.6463,-24.4512
1595878679,0.9930,0.0837,0.0657,1.4024,1.6463,-24.1463
1595878679,0.9922,0.0875,0.0646,1.1585,1.5244,-22.6220
1595878679,0.9903,0.0881,0.0647,0.9146,1.4634,-20.8537
1595878679,0.9903,0.0900,0.0670,1.0366,1.4634,-19.8780
1595878679,0.9913,0.0925,0.0649,0.9756,1.4024,-19.8171
1595878679,0.9998,0.1005,0.0653,1.0366,1.3415,-20.6707
1595878679,0.9871,0.1134,0.0659,1.3415,1.5854,-22.0732
1595878679,0.9916,0.1208,0.0671,0.2439,1.8902,-20.9146
1595878679,0.9875,0.1254,0.0697,0.1829,1.4024,-14.6951
1595878679,0.9894,0.1194,0.0690,-0.0610,0.6098,-5.3049
1595878679,0.9922,0.1106,0.0683,-0.3659,-0.4878,4.8171
1595878679,0.9905,0.1003,0.0660,-0.5488,-1.2195,12.7439
1595878679,0.9979,0.0903,0.0652,-0.7317,-1.4024,17.0732
1595878679,0.9877,0.0891,0.0667,-0.7317,-1.4024,17.2561
1595878679,0.9905,0.0886,0.0663,-0.9146,-1.0366,15.1220
1595878679,0.9924,0.0867,0.0665,-0.9146,-0.9146,13.4756
1595878679,0.9929,0.0870,0.0663,-0.7927,-0.9146,12.3780
1595878679,0.9938,0.0844,0.0645,-0.7317,-0.7927,11.7683
1595878679,0.9903,0.0831,0.0646,-0.7317,-0.7317,11.4634
1595878679,0.9905,0.0820,0.0659,-0.7317,-0.6707,11.2805
1595878679,0.9908,0.0799,0.0658,-0.7927,-0.7317,11.2805
1595878679,0.9907,0.0754,0.0652,-0.7317,-0.7317,11.4024
1595878679,0.9914,0.0715,0.0637,-0.7927,-0.7317,11.1585
1595878679,0.9906,0.0701,0.0640,-0.7317,-0.6098,10.0610
1595878679,0.9905,0.0664,0.0638,-0.7317,-0.5488,8.3537
1595878679,0.9940,0.0667,0.0630,-0.5488,-0.4878,6.2805
1595878679,0.9931,0.0659,0.0629,-0.3659,-0.3049,3.7195
1595878679,0.9911,0.0650,0.0652,-0.2439,-0.1220,1.1585
1595878679,0.9900,0.0649,0.0656,-0.1220,0.0610,-1.3415
1595878679,0.9908,0.0695,0.0663,-0.1220,0.1829,-3.5366
1595878679,0.9927,0.0718,0.0644,-0.0610,0.3049,-5.3659
1595878679,0.9929,0.0735,0.0667,0.0610,0.4268,-6.7683
1595878680,0.9921,0.0767,0.0663,0.1220,0.4878,-7.5610
1595878680,0.9915,0.0784,0.0644,0.0610,0.4268,-7.7439
1595878680,0.9921,0.0802,0.0652,0.1220,0.4268,-7.4390
1595878680,0.9919,0.0815,0.0675,0.0610,0.4268,-6.7073
1595878680,0.9933,0.0807,0.0648,0.0610,0.3659,-5.8537
1595878680,0.9934,0.0840,0.0660,0.0000,0.2439,-4.8780
1595878680,0.9923,0.0832,0.0641,0.0000,0.2439,-4.0854
1595878680,0.9916,0.0835,0.0643,-0.0610,0.1220,-3.5976
1595878680,0.9897,0.0837,0.0652,-0.1220,0.1220,-3.0488
1595878680,0.9901,0.0850,0.0655,-0.1220,0.1829,-2.7439
1595878680,0.9928,0.0834,0.0665,-0.0610,0.1220,-2.5000
1595878680,0.9915,0.0863,0.0662,-0.0610,0.0610,-2.2561
1595878680,0.9920,0.0842,0.0668,-0.0610,0.1220,-2.0122
1595878680,0.9914,0.0848,0.0655,-0.1829,0.1829,-1.9512
1595878680,0.9933,0.0854,0.0647,-0.1829,0.0610,-1.8293
1595878680,0.9927,0.0844,0.0661,-0.1220,0.0610,-1.7073
1595878680,0.9932,0.0836,0.0638,-0.1829,0.0610,-1.5244
1595878680,0.9930,0.0826,0.0636,-0.1829,0.0610,-1.4634
1595878680,0.9915,0.0843,0.0665,-0.1220,0.1220,-1.4634
1595878680,0.9912,0.0867,0.0670,-0.0610,0.1220,-1.3415
1595878680,0.9921,0.0848,0.0651,-0.1829,0.1220,-1.4024
1595878680,0.9921,0.0856,0.0668,-0.2439,0.1829,-1.5244
1595878680,0.9902,0.0858,0.0643,-0.1220,0.0610,-1.7683
1595878680,0.9908,0.0861,0.0645,-0.0610,0.1220,-2.0732
1595878680,0.9904,0.0867,0.0648,-0.1220,0.1220,-2.5000
1595878680,0.9908,0.0891,0.0673,-0.1220,0.1829,-2.9878
1595878680,0.9937,0.0876,0.0646,0.0000,0.2439,-3.6585
1595878680,0.9913,0.0887,0.0668,0.0000,0.3049,-4.5122
1595878680,0.9909,0.0897,0.0639,0.0610,0.3049,-5.4268
1595878680,0.9901,0.0872,0.0659,0.1220,0.4268,-6.5854
1595878680,0.9936,0.0917,0.0663,0.0610,0.5488,-7.8049
1595878680,0.9908,0.0992,0.0671,0.1220,0.6707,-9.2683
1595878680,0.9893,0.1035,0.0668,-0.0610,0.7927,-9.3293
1595878680,0.9911,0.1055,0.0652,-0.0610,0.6098,-7.0732
1595878680,0.9895,0.1049,0.0683,-0.1220,0.2439,-3.0488
1595878680,0.9904,0.1016,0.0685,-0.3049,-0.1829,1.2195
1595878680,0.9929,0.0964,0.0648,-0.4878,-0.4268,4.8780
1595878680,0.9921,0.0919,0.0647,-0.4268,-0.6707,6.9512
