time,ax,ay,az,gx,gy,gz
1595878685,0.3057,-0.8809,0.3348,42.5000,11.4024,-49.1463
1595878685,0.2838,-0.8702,0.3043,41.9512,8.8415,-50.3659
1595878685,0.2870,-0.8553,0.2834,40.3049,3.4146,-50.6707
1595878685,0.2943,-0.8342,0.2692,38.2927,-3.9634,-50.3659
1595878685,0.2924,-0.8190,0.2768,35.0610,-10.3049,-49.1463
1595878685,0.2841,-0.8107,0.3003,32.0732,-14.3902,-46.7683
1595878685,0.2827,-0.7983,0.3082,30.1220,-15.9146,-43.7195
1595878685,0.2941,-0.7855,0.3060,28.4146,-15.3659,-40.7317
1595878685,0.2991,-0.7816,0.3001,26.5854,-13.0488,-37.8659
1595878685,0.2853,-0.7792,0.2728,24.6341,-7.5610,-34.1463
1595878685,0.2841,-0.7911,0.2479,21.8293,-0.7317,-29.5122
1595878685,0.3116,-0.8047,0.2296,18.6585,5.5488,-25.1220
1595878685,0.3221,-0.8293,0.2317,15.0000,11.0366,-21.2195
1595878685,0.3314,-0.8651,0.2561,9.8171,15.1220,-17.5610
1595878685,0.3540,-0.8982,0.2911,6.1585,18.4146,-13.5976
1595878685,0.3580,-0.9209,0.3227,4.8171,21.8293,-10.9756
1595878685,0.3490,-0.9318,0.3237,3.1098,25.6707,-9.6951
1595878685,0.3487,-0.9436,0.3167,-0.0610,28.1098,-9.1463
1595878685,0.3586,-0.9548,0.3077,-2.1341,27.9268,-8.3537
1595878685,0.3452,-0.9432,0.2995,-1.6463,27.8049,-7.4390
1595878685,0.3142,-0.9299,0.2865,-1.8293,28.4146,-6.5854
1595878685,0.3385,-0.9363,0.2858,-4.4512,26.9512,-5.5488
1595878685,0.3871,-0.9534,0.3048,-6.4024,23.2927,-5.3659
1595878685,0.3849,-0.9393,0.3301,-7.4390,21.3415,-6.1585
1595878685,0.3384,-0.9058,0.3380,-7.9878,21.7683,-5.4268
1595878685,0.3048,-0.8766,0.3317,-9.3293,21.0976,-3.9024
1595878685,0.3044,-0.8526,0.3177,-11.5244,15.1829,-3.3537
1595878685,0.3154,-0.8317,0.3210,-14.0854,4.7561,-3.7195
1595878685,0.3367,-0.8356,0.3389,-16.8293,-6.5244,-3.6585
1595878685,0.3540,-0.8498,0.3581,-20.3659,-14.9390,-2.1951
1595878685,0.3580,-0.8394,0.3788,-22.7439,-18.3537,-0.5488
1595878685,0.3577,-0.8378,0.3992,-24.7561,-16.8902,1.2805
1595878685,0.3297,-0.8265,0.4000,-26.0976,-11.1585,2.8659
1595878685,0.3278,-0.8223,0.3958,-25.7317,-2.8049,5.1220
1595878685,0.3491,-0.8114,0.3948,-22.9268,7.0732,7.1951
1595878685,0.3425,-0.7988,0.3904,-19.9390,18.2317,8.2927
1595878685,0.3281,-0.7929,0.3926,-20.1829,28.3537,9.0854
1595878685,0.3312,-0.8113,0.4105,-21.6463,33.8415,9.3293
1595878685,0.3233,-0.8372,0.4523,-22.1341,34.4512,8.1707
1595878685,0.2958,-0.8541,0.4899,-22.0122,33.2317,7.6220
1595878685,0.2794,-0.8434,0.4998,-20.9146,31.7073,8.2927
1595878685,0.2763,-0.8372,0.4808,-17.6220,31.5244,8.9634
1595878685,0.2728,-0.8476,0.4636,-16.0976,34.5122,8.7805
1595878685,0.2634,-0.8556,0.4635,-14.2073,40.0000,8.1707
1595878685,0.2551,-0.8596,0.4686,-12.4390,43.7805,7.8659
1595878685,0.2386,-0.8592,0.4728,-12.0732,42.0732,6.8293
1595878685,0.2336,-0.8640,0.4711,-13.3537,33.7195,4.9390
1595878685,0.2587,-0.8693,0.4827,-15.0610,21.4634,4.2683
1595878685,0.2728,-0.8732,0.5049,-15.3659,10.1220,3.5366
1595878685,0.2819,-0.8758,0.5132,-15.2439,2.8659,2.3780
1595878685,0.3055,-0.8806,0.5140,-13.7195,1.6463,1.5854
1595878685,0.3126,-0.8641,0.5065,-11.0976,6.4634,-0.1220
1595878685,0.2991,-0.8453,0.4818,-8.8415,15.0610,-1.8293
1595878685,0.2982,-0.8412,0.4699,-9.0244,22.0122,-2.9878
1595878685,0.3176,-0.8394,0.4673,-9.5122,24.5732,-4.4512
1595878685,0.3283,-0.8304,0.4730,-9.8171,25.0000,-5.7927
1595878685,0.3455,-0.8301,0.4838,-9.3902,25.7317,-6.3415
1595878685,0.3616,-0.8388,0.5012,-9.0854,27.1341,-7.1341
1595878685,0.3342,-0.8276,0.5167,-8.5976,30.1220,-8.3537
1595878685,0.2875,-0.8182,0.5367,-7.1951,35.5488,-8.2317
1595878685,0.2564,-0.8214,0.5429,-5.2439,40.5488,-7.0122
1595878685,0.2654,-0.8221,0.5282,-1.6463,42.0122,-6.8902
1595878685,0.2746,-0.8208,0.5170,1.3415,40.4268,-7.1951
1595878685,0.2901,-0.8307,0.5097,1.5854,36.4634,-7.0122
1595878685,0.2911,-0.8304,0.5085,1.0976,30.9756,-7.1951
1595878685,0.2636,-0.8207,0.5038,0.5488,25.3659,-7.1341
1595878685,0.2641,-0.8278,0.4941,-1.0976,19.0244,-5.9146
1595878685,0.2831,-0.8323,0.5044,-1.2195,12.9878,-5.3049
1595878685,0.2816,-0.8324,0.5106,-0.5488,8.5366,-5.3049
1595878685,0.2798,-0.8287,0.5104,0.0000,6.3415,-5.0610
1595878685,0.2751,-0.8285,0.5098,0.6707,5.7317,-5.1829
1595878685,0.2848,-0.8334,0.5077,1.0366,3.1098,-5.9756
1595878685,0.3026,-0.8376,0.5038,1.8902,-0.7317,-6.3415
1595878685,0.3237,-0.8438,0.5013,2.1951,-3.5366,-6.4024
1595878685,0.3263,-0.8448,0.5189,2.1341,-4.0854,-7.2561
1595878685,0.3096,-0.8365,0.5293,2.1951,-3.9024,-8.0488
1595878685,0.3525,-0.8521,0.5079,1.8293,-3.4756,-7.9878
1595878685,0.4113,-0.8679,0.4957,1.7073,-3.6585,-9.2073
1595878685,0.3381,-0.8279,0.5038,1.7683,-2.1341,-10.3049
1595878685,0.2400,-0.8008,0.4994,1.2805,3.2927,-7.7439
1595878685,0.2422,-0.7987,0.4479,0.6098,3.7805,-6.0976
1595878685,0.2849,-0.8039,0.4225,0.2439,-2.3780,-7.4390
1595878685,0.2978,-0.8279,0.4597,0.9756,-4.5122,-6.4634
1595878685,0.2784,-0.8370,0.4573,2.5000,-1.1585,-3.8415
1595878685,0.2653,-0.8270,0.4865,1.7073,-2.2561,-6.3415
1595878685,0.2534,-0.8412,0.5138,0.6098,-6.2195,-6.4634
1595878685,0.2787,-0.8913,0.5429,0.6098,-10.2439,-4.0854
1595878685,0.2742,-0.9186,0.5917,2.5610,-15.4268,-5.1829
1595878685,0.2403,-0.9254,0.5996,5.3659,-16.2805,-6.6463
1595878686,0.2556,-0.9373,0.5408,9.5122,-12.8659,-10.0000
1595878686,0.3018,-0.9423,0.5222,12.5610,-11.8293,-12.5610
1595878686,0.3090,-0.8962,0.5257,16.3415,-14.8780,-15.2439
1595878686,0.2894,-0.8831,0.5411,18.9024,-19.2073,-15.1829
1595878686,0.2939,-0.8879,0.5711,19.2073,-24.9390,-15.1220
1595878686,0.2753,-0.9025,0.5782,21.4634,-33.4756,-18.9634
1595878686,0.2687,-0.9130,0.5823,22.6829,-39.8780,-24.3902
1595878686,0.3118,-0.8954,0.5782,27.0732,-46.8293,-29.0244
1595878686,0.3582,-0.8723,0.5442,30.9146,-59.3902,-32.8049
1595878686,0.3545,-0.8311,0.4977,30.8537,-74.0854,-39.3293
1595878686,0.2999,-0.8043,0.4567,29.5122,-88.5366,-46.5244
1595878686,0.2673,-0.7745,0.4461,26.0976,-101.7683,-49.0854
1595878686,0.2975,-0.7555,0.4660,24.7561,-115.9146,-48.3537
1595878686,0.3816,-0.8022,0.4699,22.0732,-133.2927,-47.9268
1595878686,0.5216,-0.8188,0.4808,18.9634,-152.8049,-51.0366
1595878686,0.6622,-0.8165,0.4886,19.2073,-172.6829,-52.5610
1595878686,0.6575,-0.7824,0.4807,20.1220,-180.1829,-52.8049
1595878686,0.5696,-0.7242,0.4565,21.4634,-174.0854,-52.2561
1595878686,0.5737,-0.7294,0.4245,22.9268,-166.8293,-52.3171
1595878686,0.6376,-0.7242,0.3929,23.2927,-169.2073,-55.0610
1595878686,0.7363,-0.7178,0.3423,20.3659,-177.1951,-59.6341
1595878686,0.8101,-0.6973,0.2922,15.0610,-187.5000,-63.3537
1595878686,0.8373,-0.6821,0.2701,9.6951,-188.9634,-65.1220
1595878686,0.8054,-0.6738,0.2635,7.0122,-177.0732,-65.1829
1595878686,0.6485,-0.6325,0.2654,9.6341,-159.6951,-64.8171
1595878686,0.7002,-0.6630,0.3002,12.3171,-148.2927,-62.1951
1595878686,0.9188,-0.6605,0.3363,20.9756,-140.3659,-60.4878
1595878686,0.9821,-0.6132,0.3311,31.3415,-121.8902,-59.5732
1595878686,0.8559,-0.5869,0.3163,35.4268,-88.9634,-55.6098
1595878686,0.7312,-0.6287,0.3044,33.7805,-59.3902,-49.2683
1595878686,0.7209,-0.6395,0.2980,30.0000,-46.4634,-46.0366
1595878686,0.8450,-0.6964,0.2673,27.5000,-51.4634,-48.5366
1595878686,0.8598,-0.5891,0.2254,26.5244,-61.7683,-50.6707
1595878686,0.7547,-0.5414,0.2075,27.2561,-62.1341,-48.5366
1595878686,0.7609,-0.6051,0.1962,21.2195,-64.6951,-47.1341
1595878686,0.7660,-0.5538,0.1501,18.3537,-74.3293,-44.5122
1595878686,0.7518,-0.5271,0.0964,17.6829,-80.3049,-41.8293
1595878686,0.8010,-0.5607,0.0656,14.2683,-83.1707,-37.8049
1595878686,0.7601,-0.5392,0.0253,12.5610,-83.5976,-32.4390
1595878686,0.6982,-0.5427,-0.0284,6.0976,-85.7317,-25.6098
1595878686,0.6819,-0.5167,-0.0499,-4.0854,-98.8415,-19.8171
1595878686,0.6960,-0.5157,-0.0422,-12.9268,-118.4756,-16.1585
1595878686,0.6904,-0.5168,-0.0353,-23.4146,-136.1585,-14.1463
1595878686,0.6979,-0.5539,0.0422,-31.5854,-149.8171,-11.1585
1595878686,0.6115,-0.4739,0.0235,-35.0610,-155.4878,-8.2317
1595878686,0.6575,-0.5096,-0.0266,-41.4634,-150.3049,-0.3049
1595878686,0.7798,-0.5239,-0.0041,-47.8049,-142.8659,1.5854
1595878686,0.8168,-0.5960,-0.0185,-45.3659,-131.6463,4.2073
1595878686,0.7001,-0.5258,-0.0661,-44.4512,-109.2683,8.2317
1595878686,0.6236,-0.4921,-0.1442,-44.2073,-80.4878,17.3780
1595878686,0.6747,-0.5603,-0.2043,-49.0244,-58.5976,21.8293
1595878686,0.7434,-0.5875,-0.1868,-54.8171,-48.5976,25.7317
1595878686,0.7764,-0.5903,-0.1282,-56.5244,-42.0122,30.3659
1595878686,0.8063,-0.6677,-0.0386,-60.3659,-33.4756,33.9024
1595878686,0.8247,-0.7187,0.0601,-63.4756,-20.6707,37.7439
1595878686,0.8092,-0.6619,0.1183,-62.5610,-4.8171,43.5366
1595878686,0.7132,-0.6393,0.0046,-61.8902,11.4634,47.9878
1595878686,0.6909,-0.6710,-0.0715,-68.9634,23.1707,46.6463
1595878686,0.7487,-0.6462,-0.2172,-68.6585,28.0488,48.9634
1595878686,0.8063,-0.6435,-0.2767,-63.9634,38.2317,52.4390
1595878686,0.7148,-0.6073,-0.2685,-60.7927,57.6220,55.0610
1595878686,0.4157,-0.5485,-0.3054,-58.9634,83.7195,62.5000
1595878686,0.1931,-0.5383,-0.2515,-63.0488,93.5976,69.0244
1595878686,0.2087,-0.5681,-0.2356,-68.6585,69.6951,71.6463
1595878686,0.3729,-0.6172,-0.2616,-74.1463,30.3049,71.5244
1595878686,0.6277,-0.6756,-0.2888,-81.2195,-1.2805,69.6951
1595878686,0.8345,-0.7086,-0.3483,-84.8781,-8.4756,68.5366
1595878686,0.8412,-0.7078,-0.3225,-85.7317,14.5732,70.2439
1595878686,0.7921,-0.6802,-0.2830,-87.3171,56.3415,72.8659
1595878686,0.8947,-0.6511,-0.3080,-86.9512,92.6220,75.5488
1595878686,1.0302,-0.6091,-0.2725,-87.3171,115.7317,74.9390
1595878686,1.1777,-0.6109,-0.3647,-87.8049,138.9634,72.7439
1595878686,1.0505,-0.6948,-0.3773,-91.6463,172.8049,73.3537
1595878686,0.8739,-0.6687,-0.2294,-96.5854,212.5000,75.7927
1595878686,0.8664,-0.6733,-0.1106,-94.8171,244.2073,83.5976
1595878686,0.9030,-0.6551,-0.0325,-92.5000,269.6342,86.0366
1595878686,0.9905,-0.5419,-0.1791,-84.4512,309.5122,89.8171
1595878686,1.0508,-0.5886,-0.4238,-81.7073,350.1829,86.0366
1595878686,0.9926,-0.7141,-0.4257,-94.5732,352.0732,64.3902
1595878686,1.0744,-0.6844,-0.2180,-98.8415,331.8903,42.3171
1595878686,0.8678,-0.7058,-0.0491,-96.8293,321.8293,38.2317
1595878686,0.5004,-0.7059,0.1348,-108.5366,326.4024,26.5244
1595878686,0.4434,-0.6968,0.2430,-114.6341,310.3049,11.0366
1595878686,0.5453,-0.7888,0.2462,-118.6585,255.7927,-8.6585
1595878686,0.5825,-0.7812,0.2370,-120.4268,194.2683,-29.8780
1595878686,0.4518,-0.7071,0.2792,-114.7561,154.9390,-42.9268
1595878686,0.5193,-0.7669,0.3326,-108.1707,127.7439,-49.3293
1595878686,0.7741,-0.7598,0.3287,-99.6951,103.1098,-55.7927
1595878686,0.9120,-0.6302,0.3269,-89.4512,98.7195,-65.4268
1595878686,1.0093,-0.7054,0.3643,-86.2195,105.2439,-67.6220
1595878686,0.8878,-0.7569,0.4692,-83.4146,113.1098,-69.6341
1595878686,0.6511,-0.6569,0.4922,-70.0610,128.3537,-64.3293
1595878686,0.5397,-0.6667,0.4504,-57.8659,148.2317,-57.3171
1595878686,0.8321,-0.7692,0.4037,-46.2805,155.3659,-59.6951
1595878686,1.0648,-0.7360,0.2900,-20.0000,162.5610,-65.0000
1595878686,0.6069,-0.6304,0.2470,6.4024,194.9390,-78.4146
1595878686,0.3405,-0.5242,0.2507,15.7927,224.2683,-83.6585
1595878686,0.5502,-0.6331,0.2905,23.1098,218.8415,-80.7927
1595878686,0.7006,-0.7386,0.3883,28.2317,190.9146,-84.5732
1595878687,0.7656,-0.7067,0.3752,34.8171,167.9878,-87.6220
1595878687,0.8372,-0.7930,0.3336,31.8902,141.0366,-86.1585
1595878687,0.6839,-0.7740,0.3674,17.8659,123.6585,-86.5244
1595878687,0.4395,-0.7001,0.4368,7.2561,122.9268,-70.7317
1595878687,0.2488,-0.6262,0.4472,9.4512,124.5732,-51.9512
1595878687,0.2256,-0.5869,0.4583,14.7561,120.1220,-44.6951
1595878687,0.3157,-0.5790,0.4473,13.0488,99.8781,-41.2195
1595878687,0.4141,-0.5892,0.4111,11.2805,71.0366,-44.1463
1595878687,0.4133,-0.5968,0.3646,5.9756,48.8415,-42.9268
1595878687,0.3920,-0.6754,0.3225,-6.1585,34.9390,-36.0366
1595878687,0.4528,-0.7427,0.2777,-15.0000,16.5244,-32.2561
1595878687,0.5499,-0.7479,0.2769,-17.0732,-6.2805,-29.4512
1595878687,0.5950,-0.7354,0.3336,-14.4512,-8.4756,-27.1341
1595878687,0.6141,-0.7875,0.3685,-15.3659,6.0976,-24.7561
1595878687,0.5995,-0.8113,0.3809,-17.5610,16.4024,-22.1341
1595878687,0.5444,-0.7683,0.3712,-16.1585,19.1463,-21.0366
1595878687,0.4756,-0.7261,0.3446,-16.8902,17.9268,-18.9024
1595878687,0.3688,-0.7024,0.3110,-20.6707,11.8902,-16.7073
1595878687,0.3472,-0.7254,0.3185,-26.3415,1.1585,-14.3293
1595878687,0.4386,-0.7308,0.3385,-28.1707,-11.5244,-13.4756
1595878687,0.5027,-0.7019,0.2850,-23.5366,-17.6829,-16.8293
1595878687,0.5864,-0.7956,0.2881,-25.1829,-20.5488,-20.2439
1595878687,0.6647,-0.8437,0.3660,-27.8659,-22.9268,-19.9390
1595878687,0.6661,-0.8706,0.4560,-25.6707,-26.4634,-16.4634
1595878687,0.5707,-0.8451,0.4720,-24.8171,-26.8293,-12.6220
1595878687,0.5058,-0.7987,0.4147,-26.5854,-26.3415,-4.1463
1595878687,0.5149,-0.7966,0.3149,-27.9268,-27.3171,-0.2439
1595878687,0.5936,-0.8286,0.2441,-27.3171,-27.0122,-1.0976
1595878687,0.7329,-0.8131,0.2256,-22.5610,-17.8049,1.8293
1595878687,0.7568,-0.8218,0.2687,-11.1585,8.4756,2.3171
1595878687,0.6989,-0.8442,0.3163,-8.1707,42.2561,4.0854
1595878687,0.5982,-0.8123,0.3026,-6.5244,62.5000,5.9756
1595878687,0.5779,-0.8182,0.2820,-8.1098,63.2317,5.4878
1595878687,0.5919,-0.8094,0.2683,-11.0976,51.0366,4.5122
1595878687,0.5554,-0.7789,0.2796,-12.1341,37.7439,5.6707
1595878687,0.5267,-0.7719,0.2975,-13.8415,30.3049,8.5366
1595878687,0.5464,-0.7780,0.2838,-14.9390,26.5244,11.6463
1595878687,0.6237,-0.7631,0.2843,-11.7073,27.3171,13.6585
1595878687,0.7053,-0.7690,0.3243,-7.4390,34.8171,15.3659
1595878687,0.7267,-0.8021,0.3522,-6.1585,49.3293,16.1585
1595878687,0.6359,-0.7808,0.3447,-7.2561,66.5244,17.5610
1595878687,0.4946,-0.7426,0.3104,-10.9756,78.7805,20.4268
1595878687,0.4240,-0.7607,0.2884,-15.0000,76.4634,21.7683
1595878687,0.4180,-0.7570,0.2545,-18.1098,58.1098,20.9756
1595878687,0.4739,-0.7488,0.2517,-18.9634,33.6585,19.0854
1595878687,0.5583,-0.7751,0.3026,-18.2317,15.1220,17.5610
1595878687,0.6415,-0.8182,0.3582,-17.6220,6.5854,17.1951
1595878687,0.6636,-0.8028,0.4146,-15.0000,8.4146,16.2805
1595878687,0.6407,-0.7710,0.4610,-10.2439,17.3171,14.7561
1595878687,0.6649,-0.8073,0.4905,-6.7683,26.2805,11.8293
1595878687,0.6390,-0.7771,0.4879,-5.0610,31.2805,8.9634
1595878687,0.5568,-0.7282,0.4386,-5.6098,31.3415,8.9634
1595878687,0.4995,-0.6860,0.3713,-7.6829,22.0732,7.8659
1595878687,0.5413,-0.6783,0.3547,-7.7439,4.9390,7.3780
1595878687,0.6594,-0.7175,0.3685,-8.3537,-9.9390,4.9390
1595878687,0.7531,-0.7413,0.4103,-8.1098,-19.1463,1.5854
1595878687,0.7447,-0.7181,0.4296,-5.9756,-21.9512,0.6098
1595878687,0.6752,-0.6995,0.4406,-4.0244,-16.0366,0.4268
1595878687,0.6421,-0.6915,0.4484,-3.4146,-9.2073,0.3049
1595878687,0.6221,-0.6782,0.4315,-1.5244,-6.7683,-1.0366
1595878687,0.5944,-0.6689,0.4155,-0.6707,-5.1829,-4.0244
1595878687,0.5945,-0.6642,0.3940,-1.0366,-2.6220,-5.7927
1595878687,0.6434,-0.6818,0.3757,-1.5244,-0.6098,-6.8902
1595878687,0.6699,-0.6813,0.3714,-1.7683,0.4878,-7.0732
1595878687,0.6622,-0.6758,0.3505,-2.5000,2.8049,-6.7683
1595878687,0.5971,-0.6489,0.3369,-4.4512,6.0366,-5.4878
1595878687,0.5571,-0.6843,0.3882,-6.5244,7.0122,-4.7561
1595878687,0.6716,-0.7251,0.4228,-7.6829,1.6463,-3.6585
1595878687,0.6863,-0.6915,0.4420,-4.3902,-3.7195,-3.5976
1595878687,0.6264,-0.6837,0.4268,-4.2073,2.3171,-4.0244
1595878687,0.6595,-0.6954,0.3864,-5.6098,8.4146,-2.6829
1595878687,0.6855,-0.6890,0.3486,-6.2805,9.7561,-2.8049
1595878687,0.6505,-0.6714,0.3416,-7.8049,13.7195,-2.8659
1595878687,0.6680,-0.6908,0.3320,-8.4756,16.1585,-2.5000
1595878687,0.6628,-0.6797,0.3259,-7.5610,13.1707,-3.5366
1595878687,0.6607,-0.6829,0.3522,-6.9512,8.9634,-5.0000
1595878687,0.6596,-0.6920,0.3777,-6.7683,6.1585,-5.1829
1595878687,0.6559,-0.6830,0.3943,-5.0610,4.9390,-4.6341
1595878687,0.6475,-0.6686,0.3954,-3.4756,5.9756,-4.6341
1595878687,0.6284,-0.6489,0.3738,-2.1951,8.9024,-4.8780
1595878687,0.6130,-0.6419,0.3563,-1.0976,12.1341,-4.8171
1595878687,0.6145,-0.6422,0.3438,-0.7927,13.1098,-4.6341
1595878687,0.6126,-0.6461,0.3501,-0.9146,11.6463,-4.3293
1595878687,0.6297,-0.6685,0.3767,-1.1585,9.3902,-3.8415
1595878687,0.6450,-0.6907,0.4052,-0.3049,7.3780,-3.2317
1595878687,0.6808,-0.7067,0.4054,1.3415,8.1098,-3.5976
1595878687,0.7255,-0.7020,0.3923,2.9878,11.2195,-3.8415
1595878687,0.7272,-0.6929,0.3765,3.4146,17.5610,-3.0488
1595878687,0.6666,-0.6776,0.3629,2.6220,25.0610,-2.5610
1595878687,0.5958,-0.6656,0.3623,1.1585,27.5000,-2.3780
1595878687,0.5820,-0.6686,0.3748,0.0000,22.0122,-3.1098
1595878687,0.5931,-0.6715,0.3898,0.0610,11.4634,-4.3902
1595878687,0.5991,-0.6703,0.3986,-0.2439,1.4024,-5.7927
1595878687,0.6044,-0.6791,0.4196,-0.8537,-3.9634,-5.6707
1595878687,0.6503,-0.6902,0.4403,-1.2195,-5.2439,-5.4878
1595878687,0.6557,-0.6678,0.4449,2.0122,-0.7317,-5.1829
1595878687,0.6061,-0.6614,0.4378,3.7195,11.9512,-5.9146
1595878687,0.6281,-0.6562,0.4092,3.7195,23.6585,-5.2439
1595878687,0.6320,-0.6393,0.3611,5.6098,30.7927,-5.3659
1595878687,0.5829,-0.6457,0.3400,4.7561,35.3659,-7.2561
1595878687,0.5626,-0.6571,0.3505,1.7073,33.2927,-8.4146
1595878687,0.5635,-0.6655,0.3883,0.1220,24.5732,-8.6585
1595878688,0.5992,-0.6780,0.4167,-1.6463,13.2927,-8.6585
1595878688,0.6232,-0.6742,0.4172,-2.1951,2.5610,-8.3537
1595878688,0.6295,-0.6663,0.4108,-2.5610,-3.4146,-7.6829
1595878688,0.6423,-0.6620,0.4041,-2.8659,-4.2683,-6.1585
1595878688,0.6505,-0.6660,0.4100,-2.3171,-2.1341,-4.9390
1595878688,0.6148,-0.6619,0.3988,-1.8293,0.4878,-4.0244
1595878688,0.4902,-0.6105,0.3815,-0.7927,3.2927,-2.0122
1595878688,0.5182,-0.6650,0.3914,-3.0488,5.5488,1.0976
1595878688,0.6025,-0.6769,0.4139,-2.4390,-1.4634,1.3415
1595878688,0.5976,-0.6625,0.4218,-0.6707,-6.4024,1.0976
1595878688,0.6215,-0.6932,0.4305,-2.5000,-4.4512,1.4634
1595878688,0.6798,-0.7035,0.4372,-2.8049,-4.3902,1.8293
1595878688,0.7106,-0.6980,0.4371,-1.7683,-3.4146,0.1829
1595878688,0.7399,-0.7070,0.4395,-1.2805,0.0610,-1.6463
1595878688,0.7361,-0.7003,0.4315,-0.5488,2.5610,-3.0488
1595878688,0.6967,-0.6752,0.4152,-0.0610,5.2439,-4.0854
1595878688,0.6736,-0.6611,0.4121,0.1829,8.9634,-4.2683
1595878688,0.6055,-0.6466,0.3940,0.1829,10.0610,-4.8171
1595878688,0.6061,-0.6483,0.3842,0.4878,8.2317,-4.5122
1595878688,0.6429,-0.6475,0.3690,0.3049,5.8537,-3.3537
1595878688,0.6072,-0.6303,0.3862,1.8902,3.5976,-4.4512
1595878688,0.5840,-0.6510,0.3912,0.5488,8.3537,-3.2317
1595878688,0.6124,-0.6656,0.3970,-0.6098,8.5366,-3.2927
1595878688,0.6462,-0.6584,0.4056,-0.5488,3.3537,-3.5976
1595878688,0.6567,-0.6531,0.4041,-0.2439,0.3659,-3.1098
1595878688,0.6351,-0.6489,0.4031,-0.3049,1.0366,-2.8049
1595878688,0.6154,-0.6481,0.4088,-0.7927,1.4634,-2.0732
1595878688,0.6198,-0.6617,0.3953,-0.9146,-1.0366,-1.8902
1595878688,0.6129,-0.6516,0.3859,-0.5488,-4.1463,-2.5000
1595878688,0.6030,-0.6523,0.3798,-0.6098,-4.4512,-1.7683
1595878688,0.6039,-0.6689,0.3778,-1.4024,-3.4146,-1.0366
1595878688,0.6165,-0.6646,0.3854,-1.5244,-4.0244,-0.6707
1595878688,0.6443,-0.6711,0.3992,-1.4634,-5.4878,-0.7927
1595878688,0.6621,-0.6799,0.4223,-1.4634,-5.0610,-0.6707
1595878688,0.6752,-0.6883,0.4389,-1.1585,-3.4146,-1.2195
1595878688,0.6825,-0.6857,0.4523,-0.8537,-2.5610,-1.8902
1595878688,0.6623,-0.6737,0.4590,-0.1220,-1.5854,-2.3780
1595878688,0.6625,-0.6805,0.4445,0.2439,0.3049,-3.3537
1595878688,0.6761,-0.6718,0.4256,1.3415,1.5854,-3.8415
1595878688,0.6329,-0.6465,0.4062,2.2561,4.0244,-4.0854
1595878688,0.6146,-0.6593,0.3915,0.3659,6.7683,-4.6951
1595878688,0.6381,-0.6594,0.3887,-0.3659,4.5122,-4.8171
1595878688,0.6456,-0.6453,0.3889,0.7317,1.0976,-4.6341
1595878688,0.6451,-0.6537,0.3994,0.1829,0.6098,-4.4512
1595878688,0.6036,-0.6365,0.4144,-0.7317,1.6463,-3.5366
1595878688,0.5926,-0.6492,0.4244,-2.1341,2.3780,-2.6220
1595878688,0.6222,-0.6538,0.4260,-2.1951,0.3049,-2.7439
1595878688,0.6331,-0.6445,0.4261,-0.6098,-1.4024,-2.2561
1595878688,0.6271,-0.6564,0.4221,-0.7317,0.9146,-2.6829
1595878688,0.6434,-0.6596,0.4204,-1.5854,3.2927,-2.1951
1595878688,0.6582,-0.6499,0.4188,-1.0366,3.2927,-1.0976
1595878688,0.6567,-0.6437,0.4127,-0.6707,3.0488,-0.7927
1595878688,0.6331,-0.6328,0.4103,-0.4268,3.3537,-0.2439
1595878688,0.6119,-0.6378,0.4059,-0.4268,3.4146,0.0610
1595878688,0.5826,-0.6016,0.4016,-0.4878,2.5000,-0.1829
1595878688,0.7081,-0.6923,0.4392,-1.7683,-0.1220,-1.0976
1595878688,0.9208,-0.8049,0.5104,-1.2195,-7.1341,-4.6951
1595878688,0.4984,-0.4644,0.4219,7.3780,-6.9512,-7.8659
1595878688,0.3771,-0.5817,0.3534,-2.9878,16.6463,2.0122
1595878688,0.7458,-0.7562,0.3790,-9.4512,14.7561,3.6585
1595878688,0.7611,-0.5961,0.4381,3.9024,-9.1463,-1.4634
1595878688,0.6193,-0.6188,0.4061,1.3415,-3.7805,-2.1341
1595878688,0.5793,-0.6644,0.4022,-3.7195,7.1341,-0.4268
1595878688,0.5851,-0.6519,0.4113,-1.2195,2.9268,0.4878
1595878688,0.6255,-0.6602,0.3971,-0.7317,-3.4756,-1.8902
1595878688,0.6586,-0.6749,0.3929,-1.1585,-6.7683,-3.2317
1595878688,0.6288,-0.6732,0.4051,-0.4878,-3.9024,-2.6829
1595878688,0.5847,-0.6597,0.4095,0.1829,3.2927,-0.8537
1595878688,0.5869,-0.6550,0.3870,-0.0610,7.1951,1.4634
1595878688,0.6133,-0.6523,0.3677,-0.1220,5.4878,2.6220
1595878688,0.6184,-0.6466,0.3617,-0.5488,2.5000,2.9268
1595878688,0.6141,-0.6589,0.3638,-2.1341,1.5244,3.1707
1595878688,0.6083,-0.6603,0.3839,-3.6585,1.0976,3.4146
1595878688,0.5999,-0.6501,0.4106,-4.1463,0.4878,3.7805
1595878688,0.6423,-0.6769,0.4295,-5.6707,-2.0732,3.8415
1595878688,0.6979,-0.6595,0.4424,-5.2439,-7.0122,3.7195
1595878688,0.7303,-0.6573,0.4570,-4.3293,-7.6220,2.3780
1595878688,0.7816,-0.6639,0.4534,-3.5976,-4.6341,0.4268
1595878688,0.7887,-0.6780,0.4542,-1.1585,-0.7317,-1.7073
